id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.31,2014-04-04,5.0,2.0,0.3,0.4242640687119285,0.8333333333333333,0.23570226039551587,692.1345085274467,116.4511269585107,42.3684639487633,4.709634975680656,132.0364609920635,26.363203594818387,23.077899242424245,2.3623853660661114,32.1203625,0.8078253033318062,0.0,,0.0,,75.92752272727273,12.013574100827832,59.833978333333334,7.879036224803612,0.0,,0.0,,80.78047000000001,6.961702229313843,0.0,,1.0,,0.4,0.4,101.4065166771411,18.656550000000003,21.061975000000004,12.716936842105266,,,,22.9716,53.2022,,,30.530760000000004,,1
AS14.31,2014-04-05,5.0,2.0,0.3333333333333333,0.30550504633038933,0.6888888888888888,0.30061665018819295,793.5410252045878,114.98052664868756,61.0250139487633,4.463830382144616,153.09843599206351,24.393100343447934,35.79483608452951,1.8036029514366074,32.1203625,0.8078253033318062,0.0,,0.0,,98.89912272727273,9.878429621424255,113.03617833333334,17.829810491765862,0.0,,0.0,,111.31123000000001,5.962993249542689,0.0,,1.0,,0.8,0.6,269.3015636552462,17.107369767441863,42.3170705882353,11.648853333333337,15.4318,,48.8708,16.040444444444447,,10.314858333333333,,22.93,,1
AS14.31,2014-04-06,5.0,1.0,0.45,0.34156502553198664,0.6666666666666666,0.24944382578492943,1062.842588859834,104.50462028568583,78.13238371620517,3.953436803215666,195.41550658029882,21.202259488455933,47.44368941786284,1.4794065896493478,47.5521625,0.6766918492209602,0.0,,48.8708,,114.93956717171717,9.395268384448984,113.03617833333334,17.829810491765862,10.314858333333333,,0.0,,134.24123,5.60942688979721,0.0,,1.0,1.0,0.0,0.2,291.58036151665897,22.766082352941183,32.76302500000001,16.701888888888888,26.7898,,,17.816133333333333,24.8808,,,28.905533333333334,,1
AS14.31,2014-04-07,5.0,1.0,0.36,0.35777087639996635,0.5733333333333334,0.3003701420285016,1242.9667102361848,91.12505361860569,82.29659586712614,5.029202712359605,153.76453951680674,7.791889081478908,64.14557830675173,2.5156458992879864,74.3419625,5.4973755398539845,0.0,,48.8708,,98.6919505050505,7.147734193050038,125.64041999999998,14.94392149841422,10.314858333333333,,0.0,,128.27301333333332,3.8263061433235537,0.0,,1.0,1.0,0.2,0.2,184.4927466821672,20.374613636363645,37.181300000000014,10.497333333333337,36.3298,,,13.777000000000001,34.084399999999995,,,,,1
AS14.31,2014-04-08,5.0,2.0,0.4,0.31622776601683794,0.4800000000000001,0.3346640106136302,1190.920896218787,95.7038620033755,88.1169104935888,5.150163495606233,160.78750808823534,8.275875000339525,61.43350330675174,2.6988614872840975,95.1828,9.78690137070973,0.0,,48.8708,,100.85607777777777,6.575292129498651,140.18632,12.692299713091135,10.314858333333333,,0.0,,104.27081333333335,4.287556864296705,0.0,,1.0,,0.6,0.6,40.10949134473448,14.894982795698935,28.53645555555557,14.14126666666667,52.0106,,34.5,13.429599999999999,27.156672727272724,,,32.15713333333334,,1
AS14.31,2014-04-09,5.0,2.0,0.4,0.31622776601683794,0.4,0.19999999999999998,886.8906798759479,107.42095966108856,93.79959855244563,3.013964148702442,161.8598261437909,8.136565041918738,65.7062790643275,2.401862164937249,130.562,15.483127964335887,0.0,,83.3708,10.16169013107564,84.03477777777778,3.879303462424697,139.32407272727272,12.857684863245575,10.314858333333333,,0.0,,114.5234266666667,4.025728663276494,0.0,,1.0,,0.2,0.6,37.41698503984468,9.317792366412228,31.310945205479467,12.413136842105267,53.6188,,10.9265,9.886,23.29694,,,49.52759999999999,,1
AS14.31,2014-04-10,5.0,2.0,0.36,0.3286335345030997,0.44000000000000006,0.21908902300206642,822.9011482386514,121.60957517665244,84.46084091885785,5.197030984504369,172.10879634927036,5.408705232912219,65.40247906432751,2.419060726607649,184.1808,16.365000850840183,0.0,,94.2973,19.15724274428169,70.94917777777778,2.9935839982317414,109.41881272727272,4.75792932266069,10.314858333333333,,0.0,,133.52026666666666,11.423130635947652,0.0,,1.0,1.0,0.4,0.6,120.429352715232,18.387003305785136,54.00791904761906,10.333333333333336,,,21.419249999999998,12.922999999999998,24.986500000000003,,,51.804057142857154,,1
AS14.31,2014-04-11,5.0,3.0,0.27999999999999997,0.22803508501982758,0.44000000000000006,0.21908902300206642,674.0289372986373,106.89446921864669,85.74047445720112,5.2415945125861825,183.7996448086541,10.136109900647945,64.0869590643275,2.6720124495279967,168.749,12.891466526737755,0.0,,66.84575000000001,11.810403079312465,67.83173333333333,2.832075551173654,134.40531272727273,4.254420741023454,0.0,,0.0,,162.39432380952383,11.737056393243188,0.0,,1.0,1.0,0.6,1.2,76.24902856454725,24.596792395437266,42.6564093023256,12.353614285714288,44.31186666666667,,27.943633333333334,8.89424,25.44955,,,160.15296666666669,,1
AS14.31,2014-04-12,5.0,3.0,0.4,0.19999999999999998,0.64,0.3577708763999663,458.69760434652557,61.81185272569929,87.57118449969721,5.769494424861352,193.6930291109797,10.126454515390295,59.73868446115289,1.5734417512148335,186.27106666666666,7.942429352114712,0.0,,94.78938333333335,10.050083225225467,58.90984,2.2321775003614746,134.97406272727272,4.194754640355848,0.0,,0.0,,293.64175714285716,58.49024724996598,0.0,,1.0,,0.6,0.8,284.5274068980381,11.450075409836066,41.01602222222224,,23.3384,,12.699300000000001,13.820400000000001,35.078599999999994,,,,,1
AS14.31,2014-04-13,5.0,2.0,0.4800000000000001,0.17888543819998315,0.76,0.2607680962081059,558.7322645623965,102.28079243114169,78.64664627316962,6.037613076921428,197.5277513332019,10.12423737053829,49.241351127819556,1.5570578744635428,173.27966666666669,13.92647296598181,0.0,,107.48868333333334,9.997226218101142,58.95323999999999,2.2419378447048883,135.96826272727273,4.617129751744201,0.0,,0.0,,293.64175714285716,58.49024724996598,0.0,,1.0,1.0,-0.6,1.0,161.34241176866988,19.63593827160494,30.315814285714307,13.498737142857145,,,7.8369,12.1538,14.362099999999996,,,44.82306666666668,,1
AS14.31,2014-04-14,5.0,3.0,0.24000000000000005,0.4979959839195493,0.8400000000000001,0.2607680962081059,679.9651849863319,95.17597211832448,83.38760174907563,6.242619940767813,199.30711006336068,9.66304447961765,48.598821604010034,1.3203622086591769,121.26906666666667,15.510254329791463,0.0,,80.82558333333334,8.293876574701898,57.677440000000004,2.0751701006712677,123.17369,7.368492103932798,0.0,,0.0,,306.30769047619054,55.793139436508,0.0,,,1.0,-0.8,0.0,106.88551939209866,18.21354831460674,32.9803230769231,22.445225,31.3778,,11.132100000000001,16.518683333333332,41.90996666666666,,,66.52980000000002,,1
AS14.31,2014-04-15,4.0,4.0,0.039999999999999994,0.6841052550594827,0.72,0.4604345773288535,749.4337193385859,81.23837883550654,92.28335769727015,4.697023154096068,200.9764879348043,9.316372938246543,58.63090976190477,5.354054493976289,99.02806666666666,10.581495931700422,0.0,,81.03118333333333,8.261858938220595,64.31012333333332,2.763071262871967,141.78671666666665,10.541982417943135,0.0,,0.0,,323.30989047619056,53.65206843514276,0.0,,1.0,,0.0,0.75,62.019752611611764,14.674902439024391,30.297510526315808,4.589266666666668,46.3694,,,9.001499999999997,,,,35.147400000000026,,1
AS14.31,2014-04-16,4.0,3.0,-0.040000000000000015,0.6542170893518451,0.75,0.45552167895721496,691.0241192349657,90.23473661140999,88.5712568305094,4.99472450035132,177.26607941350107,5.956513273950401,52.8868430952381,7.312606490745384,145.39746666666667,10.920992063808937,0.0,,59.61193333333333,8.926811066357596,60.38862333333333,3.2543260237529306,116.80021666666666,11.97678785858353,0.0,,0.0,,306.6532333333334,57.185612042109405,0.0,,1.0,,0.0,0.5,52.08918876326458,15.129851282051282,33.16657878787881,10.072280000000003,31.857080000000003,,12.826666666666666,11.268655555555553,10.440039999999993,,,34.35815000000002,,1
AS14.31,2014-04-17,4.0,2.0,-0.16,0.5549774770204644,0.61,0.3847076812334269,666.864279433683,94.90768307975777,79.10431571712341,3.2083581978455578,167.77624889905428,4.394642723114218,50.60550880952381,7.489700532977622,132.94268,9.58823947154012,0.0,,44.49496666666667,2.3227667138446004,62.763038888888886,2.817578740384275,101.79070666666665,15.404337534688802,0.0,,0.0,,180.85841666666676,14.98557163667263,0.0,,1.0,,0.6,1.0,24.07412026476188,7.191086614173228,20.600319587628896,15.724136842105267,44.7049,,10.114999999999998,7.4751999999999965,14.073028571428566,,,21.456520000000022,,1
AS14.31,2014-04-18,4.0,2.0,-0.15999999999999998,0.5549774770204644,0.65,0.4183300132670378,406.41099280040675,53.76152351773064,74.84532692146058,4.8196397615160365,147.3605462644609,5.149234085990779,66.32964565162908,6.630239883742345,154.30918,8.067599008137426,0.0,,41.91066666666667,2.0857660212870366,56.41783888888887,3.4596047407244686,80.78513523809522,14.585383915934722,0.0,,0.0,,202.31493666666677,16.772442595295082,0.0,,1.0,,0.2,0.8,128.5880617200591,287.6127029411765,60.42221071428573,48.4064,,,,11.963116666666664,14.913507692307688,,,16.734400000000022,,1
AS14.31,2014-04-19,4.0,1.0,-1.1102230246251566e-17,0.5099019513592785,0.61,0.3847076812334269,373.65664275179597,42.35222280080032,342.8220915910322,122.51875348989677,177.46694269303234,14.849043469148132,101.23730850877195,17.08017733957995,154.30918,8.067599008137426,0.0,,34.07376666666667,1.3698652433049083,56.22715555555554,3.448647212793987,81.33654293040291,14.514295046564232,0.0,,0.0,,174.2262700000001,19.439008774049668,0.0,,1.0,,0.8,1.2,23.989230193731746,9.100601724137933,19.100211267605633,134.1105,,,,13.289266666666663,23.952999999999992,,,22.822200000000024,,1
AS14.31,2014-04-20,5.0,0.0,0.32,0.363318042491699,0.85,0.264575131106459,290.76035355342907,42.84084706518218,333.70914500056335,123.51872939110676,163.5868308837149,16.62727901710413,212.90258350877195,53.928342341095345,122.93138000000002,7.9419190668334885,0.0,,22.941666666666663,1.917437888317522,52.997738888888875,2.3375691845825393,63.37957626373624,5.7434257262739195,0.0,,0.0,,130.51867000000013,8.216945314092094,0.0,,,,1.2,1.6,35.22017901561859,11.176746666666668,23.81904126984127,32.6558,,,14.9754,11.463279999999996,21.36499999999999,23.91306666666667,,26.92086666666669,,1
AS14.31,2014-04-21,4.0,0.0,0.5599999999999999,0.47749345545253286,1.02,0.41472882706655445,263.9607799574359,43.89937919120112,330.2109892282056,123.89670309981737,157.10836162724036,17.108448220462535,240.96911684210528,50.32564777115347,76.56198,9.084780645464148,0.0,,37.91706666666666,2.435627202210583,55.45951888888887,2.1700877441248747,84.74457626373623,5.552883774182637,23.91306666666667,,0.0,,122.29213666666678,6.622261738213179,0.0,,1.0,1.0,0.2,0.4,96.30258495166714,28.411895061728394,53.09736326530613,33.10683076923077,58.6462,,29.732971428571428,18.256847058823524,25.497199999999996,,,13.656460000000024,,1
AS14.31,2014-04-22,4.0,1.0,0.6,0.4242640687119285,1.0,0.4472135954999579,308.1741761458385,47.98520698705965,343.49303300788273,122.66851906013007,177.03914610466768,19.736638817371308,264.003667611336,46.90130719237572,103.3511,9.857987768556013,0.0,,54.82337142857143,10.216605809511238,62.44771039215685,3.8850781910146175,99.80173626373623,5.213016747754883,23.91306666666667,,0.0,,101.59044666666678,5.205367367916398,0.0,,,1.0,0.0,1.0,99.16871224082223,10.51953628318584,50.551375,9.861878571428573,,,22.872199999999996,23.945493333333328,24.471876923076916,,,156.90135000000004,,1
AS14.31,2014-04-23,3.0,2.0,0.4800000000000001,0.5019960159204453,1.0,0.4472135954999579,383.2687681218988,44.94570453458902,346.82148267689536,122.25963741796961,206.99020151703877,18.63324408408771,258.1414093406593,48.117378602002304,58.6462,,0.0,,67.58057142857142,7.3848442694535965,78.91800372549018,5.296612369693083,110.20058461538459,4.265218158319591,23.91306666666667,,0.0,,237.0352766666668,61.4268143259723,0.0,,1.0,,0.8,1.0,44.21043399143816,13.23115411764706,32.33065416666667,6.840350000000001,30.663325,,23.313494736842102,7.049079999999995,19.621999999999993,,,170.7995,,1
AS14.31,2014-04-24,3.0,2.0,0.6,0.48989794855663565,1.0399999999999998,0.433589667773576,298.89114039327785,35.39754667928494,72.4399338533659,7.92451383923771,178.8986449694197,15.421271527226459,216.57535934065936,52.228247888105166,89.30952500000001,19.78688066959551,0.0,,90.89406616541352,6.042514619934488,74.0039670588235,6.501588520505481,114.9090769230769,2.4183203941735565,23.91306666666667,,0.0,,391.10037666666676,78.47083324549133,0.0,,1.0,,0.25,0.75,54.479235296155636,14.32946274509804,47.32580895522388,9.731552941176474,41.9828,,14.7356,15.094549999999993,16.244699999999995,42.80544,,105.45368000000003,,1
AS14.31,2014-04-25,3.0,2.0,0.49000000000000005,0.4954795656734998,0.95,0.4387482193696062,329.3811454957018,29.888309237565455,77.668794874326,7.360786185334243,207.12424265703794,12.718404380990066,92.19641228183582,13.239882830118423,131.292325,14.07622526994394,0.0,,105.62966616541352,6.336035774316376,75.80925039215684,6.446556899018603,107.20077692307689,3.740155093240269,66.71850666666667,13.358925296707895,0.0,,473.7318566666668,72.34956636922833,0.0,,1.0,,1.0,1.0,41.07869110032501,19.628498734177217,32.683026262626264,17.483255555555555,,,,26.076724999999996,14.449699999999995,54.70240000000001,,34.13036666666669,,1
AS14.31,2014-04-26,4.0,2.0,0.45,0.4272001872658766,0.8300000000000001,0.2636285265292813,335.23965758040816,28.467104557854704,86.12054694183654,7.074984238593629,215.98822764982296,9.972113633160042,77.02386783739138,10.652950117267814,131.292325,14.07622526994394,0.0,,90.65426616541353,6.145325419091576,90.42269539215684,7.565991382230624,100.2854769230769,4.8798458946063565,97.50784000000002,8.412421091505118,0.0,,480.9413566666668,70.71323174567974,0.0,,1.0,1.0,0.3333333333333333,1.0,44.88370762643335,11.29476286472149,27.874885496183207,24.566499999999998,46.3702,,11.810099999999998,20.735466666666664,18.639659999999992,31.312050000000006,5.064,10.57451428571431,,1
AS14.31,2014-04-27,4.0,2.0,0.4766666666666667,0.41156881428126807,0.95,0.11180339887498948,283.8207802551744,24.228815754943952,69.00341474482966,3.5921082562973474,190.7657498807,10.091086265874175,68.4835370681606,7.244451962099363,119.016325,8.104378603582653,0.0,,72.73139473684209,5.796809293717208,92.90131499999998,7.6607101235759405,93.42793692307689,3.816438054434291,128.81989000000002,11.695755241797487,5.064,,477.8594109523811,71.62010962649296,0.0,,1.0,,1.0,1.2,51.67500499486904,11.776466071428581,29.993324000000012,32.87628000000001,,,12.152999999999995,12.999544444444439,44.79059999999999,,,46.66476666666669,,1
AS14.31,2014-04-28,5.0,1.0,0.6766666666666666,0.362015960360252,0.99,0.15968719422671313,236.32707300922118,5.584905522362495,70.2603445330724,3.340229143572007,170.2076988807,7.675613528183892,91.49793849673205,10.690485193015485,119.016325,8.104378603582653,0.0,,62.01219473684209,5.368200853009558,81.95536611111109,7.299689754380045,113.74665999999996,12.486805368312584,128.81989000000002,11.695755241797487,5.064,,367.62282761904777,64.64894020342082,0.0,,1.0,1.0,0.8,0.8,41.459964050352355,10.575851700680284,32.56893333333334,15.934940740740753,52.08409999999999,,8.264859999999995,45.72342,15.684799999999992,,,32.48057142857145,,1
AS14.31,2014-04-29,5.0,2.0,0.6766666666666665,0.362015960360252,0.95,0.18027756377319942,233.5766030681354,6.074989945904383,67.60504211610561,3.695557526045587,170.4459780473667,7.663064936932833,100.59252923747279,8.872443365397451,140.4371,5.065145500707093,0.0,,46.96355999999999,2.659930902686511,120.62970611111109,13.106436369981054,109.80945999999997,12.852123670791531,128.81989000000002,11.695755241797487,5.064,,229.30389904761915,35.755115897641595,0.0,,1.0,1.0,0.3333333333333333,1.0,31.214284060657665,7.690913294797698,24.698400000000014,25.106500000000015,14.151660000000001,,8.830266666666665,25.722092307692307,25.967399999999994,,,29.149880000000024,,1
AS14.31,2014-04-30,5.0,3.0,0.6933333333333332,0.33862466931200785,1.0,0.14142135623730948,210.3116518326374,7.4056428348970655,60.96649266580526,4.448340273864433,147.81856909214284,3.371551535243487,115.96747629629633,6.7932779396947724,112.60596,20.45137720421781,0.0,,41.058226666666656,2.000907875707092,131.25724841880339,12.098630470634943,119.53215999999998,12.50159952078613,86.01445000000001,16.539475099326765,5.064,,153.00009904761916,13.011530385191183,0.0,,1.0,,0.4,0.8,57.94724561582508,8.4485497206704,27.074596078431387,13.808026666666683,,,14.199927272727269,41.19891666666667,33.95375,36.589000000000006,,257.1292666666667,,1
AS14.31,2014-05-01,5.0,3.0,0.5733333333333334,0.30767948691238206,0.96,0.16733200530681508,227.18020634813752,10.1713758063391,49.78654365229845,1.7953839713884445,142.21013890794796,2.9851355996024402,112.29224740740744,7.703460625190108,112.60596,20.45137720421781,0.0,,55.25815393939392,2.4698487011776984,146.3794400854701,13.812743585084517,139.03620999999998,11.838466833856486,67.90105000000001,3.7313671289823516,5.064,,375.9989990476192,102.51162634592923,0.0,,,1.0,0.8,1.0,58.16921126674569,17.306887755102053,46.5402888888889,17.05050909090911,15.826324999999997,,11.742199999999997,6.421485714285714,44.852599999999995,,,82.03740000000005,,1
AS14.31,2014-05-02,4.0,3.0,0.6666666666666666,0.28674417556808757,0.96,0.16733200530681508,240.46570998844985,11.622770404489174,55.79866854267902,3.804340072784519,160.87554230065365,8.561397172273582,104.77625649831657,7.919550821000964,82.062085,21.433232588538953,0.0,,55.190253939393926,2.464817368276532,132.06545913308912,17.114134794256493,165.24915,12.546645097774146,36.589000000000006,,0.0,,447.4618847619049,96.02534897718144,0.0,,1.0,1.0,1.0,1.0,126.42894594690783,11.196317283950638,38.750578461538474,8.693639814814833,21.736999999999995,,9.503933333333329,7.07895,53.496824999999994,45.577000000000005,,66.56669090909095,,1
AS14.31,2014-05-03,4.0,4.0,0.6666666666666666,0.28674417556808757,0.9199999999999999,0.1095445115010332,315.21965094048863,37.23705569647469,55.21851975520107,3.7896463748285565,169.63279676219213,8.89281742944516,80.59361631313139,5.961403242768403,103.79908499999999,17.724090704104007,0.0,,52.54118727272725,2.4499077744719813,126.14486468864467,18.42857521694751,173.95537499999998,14.956164836155358,82.16600000000001,6.355475749304689,0.0,,467.36380900432914,94.20142799450835,0.0,,,,1.0,1.2,77.32220770028904,8.913004000000024,23.838050000000017,,,,2.8576666666666597,25.366054545454542,36.59199999999999,,,193.32750000000001,,1
AS14.31,2014-05-04,3.0,3.0,0.7066666666666667,0.3218004902972579,1.0,0.14142135623730948,351.0818945904253,35.451286219006775,53.555672054520805,3.911958034126554,160.9019134288588,10.01271710281736,64.65867557239064,6.88261322639326,51.71498499999999,3.984929207515274,0.0,,47.13399393939392,4.232585954285087,105.78749923409924,14.624991482354185,194.86257499999996,10.553658732129346,82.16600000000001,6.355475749304689,0.0,,628.2107375757578,95.61931122039778,0.0,,,,0.8,1.0,16.795363647287175,10.462225000000023,5.867800000000017,,,,,,,,,,,1
AS14.31,2014-05-05,2.0,2.0,0.8,0.2449489742783178,1.0,0.14142135623730948,336.6629741770548,39.74366362844961,56.326983759723134,3.5573111065189447,142.0713134288588,15.544063646112555,39.552175572390624,4.213231326026074,37.56332499999999,4.179478373889795,0.0,,38.30372727272726,4.872176865532774,80.06540692640692,16.628460772807696,168.89517499999997,8.83369647680533,82.16600000000001,6.355475749304689,0.0,,599.0608575757577,91.1660821436783,0.0,,,,0.75,1.0,72.05244997739754,16.930160000000022,,,,,,6.053333333333332,,,,,,1
AS14.31,2014-05-07,1.0,2.0,0.8699999999999999,0.12041594578792293,1.04,0.08944271909999157,350.76817853862724,39.41013857187261,64.80859403905276,3.8853964439644653,114.99671735042742,17.927895166137635,25.744148905723943,5.909198934615777,37.56332499999999,4.179478373889795,0.0,,24.103799999999985,4.620923984563166,44.919823593073595,9.43360909409335,134.94142499999998,8.45313794291061,45.577000000000005,,0.0,,341.931590909091,69.15337051217801,0.0,,,,0.5,1.0,74.26130001544917,24.661012500000023,19.168100000000017,,,,,,,,,,,1
AS14.31,2014-05-08,1.0,1.0,0.8099999999999999,0.2073644135332772,1.04,0.08944271909999157,366.86026728733077,38.83970745847916,72.16271878395074,6.472278804060838,87.62452846153852,13.567026158172462,8.693639814814833,,21.736999999999995,,0.0,,12.361599999999989,4.699620229574113,38.49833787878788,10.866241935619119,90.08882499999999,11.95351639227188,45.577000000000005,,0.0,,259.894190909091,89.63342769687516,0.0,,,,1.0,1.0,,,,,,,,,,,,,,1
AS14.31,2014-05-09,0.0,0.0,0.8099999999999999,0.2073644135332772,1.04,0.08944271909999157,240.43132134042293,28.955708712018268,60.96640150000009,7.175656054573144,48.87395000000005,9.324129075995963,0.0,,0.0,,0.0,,2.8576666666666597,,31.419387878787873,13.65615613225619,36.59199999999999,,0.0,,0.0,,193.32750000000001,,0.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,1
AS14.31,2014-05-10,0.0,0.0,0.7433333333333333,0.1831817555204545,1.0,0.0,163.1091136401339,32.55907055095788,52.053397500000074,7.108748483513554,25.035900000000034,9.404732321815438,0.0,,0.0,,0.0,,0.0,,6.053333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,,,1.0,1.0,,,,,,,,,,,,,,1
AS14.31,2014-05-11,0.0,0.0,0.7833333333333333,0.2173067468400883,1.0,0.0,146.3137499928467,1.5618928405304655,41.59117250000004,5.4665382271029745,19.168100000000017,,0.0,,0.0,,0.0,,0.0,,6.053333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.4,1.0,,,,,,,,,,,,,,1
AS14.31,2014-05-12,0.0,0.0,0.7133333333333333,0.27848798098940564,1.0,0.0,74.26130001544917,,24.661012500000023,,19.168100000000017,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,1.0,1.0,,,,,,,,,,,,,,1
